FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,110.0000000000,110,ppt,,Yes,Y,,,,,,,ppt,,,110,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,150.0000000000,150,ppt,,Yes,Y,,,,,,,ppt,,,150,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,46.0000000000,46,ppt,,Yes,Y,,,,,,,ppt,,,46,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,860.0000000000,860,ppt,,Yes,Y,,,,,,,ppt,,,860,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,520.0000000000,520,ppt,,Yes,Y,,,,,,,ppt,,,520,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,36.0000000000,36,ppt,,Yes,Y,,,,,,,ppt,,,36,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,36.0000000000,36,ppt,,Yes,Y,,,,,,,ppt,,,36,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,73.0000000000,73,ppt,,Yes,Y,,,,,,,ppt,,,73,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,30.0000000000,30,ppt,,Yes,Y,,,,,,,ppt,,,30,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,1800.0000000000,1800,ppt,,Yes,Y,,,,,,,ppt,,,1800,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,410.0000000000,410,ppt,,Yes,Y,,,,,,,ppt,,,410,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,26.0000000000,26,ppt,,Yes,Y,,,,,,,ppt,,,26,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,BBL-2378CONG,"Total 2,3,7,8-Congeners",,8790.0000000000,8790,ppt,,Yes,Y,,,,,,,ppt,,,8790,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,BBL-TPCDDS,Total PCDDs,,4870.0000000000,4870,ppt,,Yes,Y,,,,,,,ppt,,,4870,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,BBL-TPCDFS,Total PCDFs,,6100.0000000000,6100,ppt,,Yes,Y,,,,,,,ppt,,,6100,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),,363.0000000000,363,ppt,,Yes,Y,,,,,,,ppt,,,363,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659077,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),,204.0000000000,204,ppt,,Yes,Y,,,,,,,ppt,,,204,ppt,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7429-90-5,Aluminum,Y,14000.0000000000,14000,ppm,,Yes,Y,,,,,,,ppm,,,14000,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7439-89-6,Iron,Y,20000.0000000000,20000,ppm,,Yes,Y,,,,,,,ppm,,,20000,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7439-92-1,Lead,Y,150.0000000000,150,ppm,,Yes,Y,,,,,,,ppm,,,150,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7439-95-4,Magnesium,Y,7800.0000000000,7800,ppm,,Yes,Y,,,,,,,ppm,,,7800,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7439-96-5,Manganese,Y,430.0000000000,430,ppm,,Yes,Y,,,,,,,ppm,,,430,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7439-97-6,Mercury,Y,4.4000000000,4.4,ppm,,Yes,Y,,,,,,,ppm,,,4.4,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-02-0,Nickel,Y,34.0000000000,34,ppm,,Yes,Y,,,,,,,ppm,,,34,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-09-7,Potassium,,2600.0000000000,2600,ppm,,Yes,Y,,,,,,,ppm,,,2600,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-22-4,Silver,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-23-5,Sodium,Y,6500.0000000000,6500,ppm,,Yes,Y,,,,,,,ppm,,,6500,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-28-0,Thallium,Y,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-36-0,Antimony,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-38-2,Arsenic,Y,49.0000000000,49,ppm,,Yes,Y,,,,,,,ppm,,,49,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-39-3,Barium,Y,130.0000000000,130,ppm,,Yes,Y,,,,,,,ppm,,,130,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-41-7,Beryllium,Y,1.0000000000,1,ppm,,Yes,Y,,,,,,,ppm,,,1,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-43-9,Cadmium,Y,8.8000000000,8.8,ppm,,Yes,Y,,,,,,,ppm,,,8.8,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-47-3,Chromium,Y,180.0000000000,180,ppm,,Yes,Y,,,,,,,ppm,,,180,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-48-4,Cobalt,Y,14.0000000000,14,ppm,,Yes,Y,,,,,,,ppm,,,14,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-50-8,Copper,Y,200.0000000000,200,ppm,,Yes,Y,,,,,,,ppm,,,200,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-62-2,Vanadium,Y,25.0000000000,25,ppm,,Yes,Y,,,,,,,ppm,,,25,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-66-6,Zinc,Y,300.0000000000,300,ppm,,Yes,Y,,,,,,,ppm,,,300,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7440-70-2,Calcium,Y,9000.0000000000,9000,ppm,,Yes,Y,,,,,,,ppm,,,9000,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659078,7782-49-2,Selenium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,1024-57-3,Heptachlor epoxide,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,1031-07-8,Endosulfan sulfate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,11096-82-5,Aroclor 1260,Y,1300.0000000000,1300,ppb,,Yes,Y,,,,,,,ppb,,,1300,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,11097-69-1,Aroclor 1254,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,11104-28-2,Aroclor 1221,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,11141-16-5,Aroclor 1232,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,12672-29-6,Aroclor 1248,Y,260.0000000000,260,ppb,,Yes,Y,,,,,,,ppb,,,260,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,12674-11-2,Aroclor 1016,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,309-00-2,Aldrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,319-85-7,beta-Hexachlorocyclohexane (beta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,319-86-8,delta-Hexachlorocyclohexane (delta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,33213-65-9,beta-Endosulfan,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
4,NJD980528996,R3,R3,276613,R3,R3,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659079,50-29-3,"p,p'-DDT",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.09898976,40.73251056,99999998.75,99999999,99999998.5,-74.09898976,40.73251056,U,,,,,HR,1.912325,,
