FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",Y,7.7,7.7,ug/kg,7.7,Yes,N,U,,U,,,7.7,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,107-06-2,"1,2-Dichloroethane",Y,6.4,6.4,ug/kg,6.4,Yes,N,U,,U,,,6.4,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,108-67-8,"1,3,5-Trimethylbenzene (Mesitylene)",,19.000000,19,ug/kg,,Yes,Y,,,,,,,ug/kg,,19.000000,19,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,108-86-1,Bromobenzene,,3.3,3.3,ug/kg,3.3,Yes,N,U,,U,,,3.3,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,108-88-3,Toluene,Y,5.000000,5,ug/kg,,Yes,Y,,,,,,,ug/kg,,5.000000,5,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,108-90-7,Chlorobenzene,Y,2.9,2.9,ug/kg,2.9,Yes,N,U,,U,,,2.9,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,120-82-1,"1,2,4-Trichlorobenzene",Y,3.9,3.9,ug/kg,3.9,Yes,N,U,,U,,,3.9,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,124-48-1,Dibromochloromethane,Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,127-18-4,Tetrachloroethylene (PCE),Y,3.1,3.1,ug/kg,3.1,Yes,N,U,,U,,,3.1,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,135-98-8,Sec-Butylbenzene,,5.400000,5.4,ug/kg,,Yes,Y,,,,,,,ug/kg,,5.400000,5.4,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,142-28-9,"1,3-Dichloropropane",,5.6,5.6,ug/kg,5.6,Yes,N,U,,U,,,5.6,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,156-59-2,"cis-1,2-Dichloroethylene",Y,3.3,3.3,ug/kg,3.3,Yes,N,U,,U,,,3.3,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,156-60-5,"trans-1,2-Dichloroethene",Y,3.7,3.7,ug/kg,3.7,Yes,N,U,,U,,,3.7,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,179601-23-1,"m,p-Xylenes",,38.000000,38,ug/kg,,Yes,Y,,,,,,,ug/kg,,38.000000,38,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,541-73-1,"1,3-Dichlorobenzene",Y,32.000000,32,ug/kg,,Yes,Y,,,,,,,ug/kg,,32.000000,32,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,56-23-5,Carbon tetrachloride,Y,4.6,4.6,ug/kg,4.6,Yes,N,U,,U,,,4.6,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,563-58-6,"1,1-Dichloropropene",,3.3,3.3,ug/kg,3.3,Yes,N,U,,U,,,3.3,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,594-20-7,"2,2-Dichloropropane",,11,11,ug/kg,11,Yes,N,U,,U,,,11,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,630-20-6,"1,1,1,2-Tetrachloroethane",,3.1,3.1,ug/kg,3.1,Yes,N,U,,U,,,3.1,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,67-66-3,Chloroform,Y,3.3,3.3,ug/kg,3.3,Yes,N,U,,U,,,3.3,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,71-43-2,Benzene,Y,85.000000,85,ug/kg,,Yes,Y,,,,,,,ug/kg,,85.000000,85,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,71-55-6,"1,1,1-Trichloroethane",Y,5,5,ug/kg,5,Yes,N,U,,U,,,5,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,74-83-9,Bromomethane,Y,5.6,5.6,ug/kg,5.6,Yes,N,U,,U,,,5.6,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,74-87-3,Chloromethane,Y,4.4,4.4,ug/kg,4.4,Yes,N,U,,U,,,4.4,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,74-95-3,Dibromomethane,,6.2,6.2,ug/kg,6.2,Yes,N,U,,U,,,6.2,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,74-97-5,Bromochloromethane,Y,4.6,4.6,ug/kg,4.6,Yes,N,U,,U,,,4.6,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-00-3,Chloroethane,Y,4.1,4.1,ug/kg,4.1,Yes,N,U,,U,,,4.1,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-01-4,Vinyl chloride,Y,2.9,2.9,ug/kg,2.9,Yes,N,U,,U,,,2.9,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-09-2,Methylene chloride (Dichloromethane),Y,7.700000,7.7,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.700000,7.7,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-25-2,Bromoform,Y,6.8,6.8,ug/kg,6.8,Yes,N,U,,U,,,6.8,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-27-4,Bromodichloromethane,Y,4.1,4.1,ug/kg,4.1,Yes,N,U,,U,,,4.1,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-34-3,"1,1-Dichloroethane",Y,2.9,2.9,ug/kg,2.9,Yes,N,U,,U,,,2.9,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-35-4,"1,1-Dichloroethene",Y,3.5,3.5,ug/kg,3.5,Yes,N,U,,U,,,3.5,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-69-4,Trichlorofluoromethane (Freon 11),Y,2.3,2.3,ug/kg,2.3,Yes,N,U,,U,,,2.3,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,75-71-8,Dichlorodifluoromethane (Freon 12),Y,16,16,ug/kg,16,Yes,N,U,,U,,,16,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,78-87-5,"1,2-Dichloropropane",Y,3.7,3.7,ug/kg,3.7,Yes,N,U,,U,,,3.7,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,79-00-5,"1,1,2-Trichloroethane",Y,7.7,7.7,ug/kg,7.7,Yes,N,U,,U,,,7.7,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,79-01-6,Trichloroethylene (TCE),Y,4.6,4.6,ug/kg,4.6,Yes,N,U,,U,,,4.6,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,79-34-5,"1,1,2,2-Tetrachloroethane",Y,10,10,ug/kg,10,Yes,N,U,,U,,,10,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,87-61-6,"1,2,3-Trichlorobenzene",Y,5,5,ug/kg,5,Yes,N,U,,U,,,5,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,87-68-3,Hexachlorobutadiene,Y,3.7,3.7,ug/kg,3.7,Yes,N,U,,U,,,3.7,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,91-20-3,Naphthalene,Y,7.100000,7.1,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.100000,7.1,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,95-47-6,"o-Xylene (1,2-Dimethylbenzene)",,15.000000,15,ug/kg,,Yes,Y,,,,,,,ug/kg,,15.000000,15,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
4,NJD980528996,WTH-3,WTH-3,198048,WTH-3-A (0-2),WTH-3-A (0-2),2/9/1995,N,0,2,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/9/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495841,95-49-8,2-Chlorotoluene,,3.5,3.5,ug/kg,3.5,Yes,N,U,,U,,,3.5,ug/kg,,,,ug/kg,TRG,-74.15491626,40.73319987,9999998,9999999,9999997,-74.15491626,40.73319987,Historical-TSI Data,,,,,PR,4.364396,,NA
