,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
979,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",Y,11.0,11.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,11.0,11.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
980,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,35065-27-1,"Hexachlorobiphenyl; 2,2',4,4',5,5'- (PCB 153)",Y,115.0,115.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,115.0,115.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
981,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,35065-28-2,"Hexachlorobiphenyl; 2,2',3,4,4',5'- (PCB 138)",Y,140.0,140.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,140.0,140.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
982,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",Y,110.0,110.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,110.0,110.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
983,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",Y,44.0,44.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,44.0,44.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
984,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",Y,160.0,160.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,160.0,160.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
985,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",Y,10.0,10.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,10.0,10.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
986,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,37680-65-2,"Trichlorobiphenyl; 2,2',5- (PCB 18)",Y,340.0,340.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,340.0,340.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
987,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",Y,69.0,69.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,69.0,69.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
988,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38380-02-8,"Pentachlorobiphenyl; 2,2',3,4,5'- (PCB 87)",Y,54.0,54.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,54.0,54.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
989,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38380-03-9,"Pentachlorobiphenyl; 2,3,3',4',6- (PCB 110)",Y,100.0,100.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,100.0,100.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
990,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38380-04-0,"Hexachlorobiphenyl; 2,2',3,4',5',6- (PCB 149)",Y,99.0,99.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,99.0,99.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
991,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38380-07-3,"Hexachlorobiphenyl; 2,2',3,3',4,4'- (PCB 128)",Y,19.0,19.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,19.0,19.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
992,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",Y,11.0,11.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,11.0,11.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
993,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,38444-90-5,"Trichlorobiphenyl; 3,4,4'- (PCB 37)",Y,26.0,26.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,26.0,26.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
994,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",Y,0.46,0.46,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.46,0.46,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
995,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,40186-71-8,"Octachlorobiphenyl; 2,2',3,3',4,5',6,6'- (PCB 201)",Y,22.0,22.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,22.0,22.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
996,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",Y,7.8,7.8,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.8,7.8,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
997,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,41464-39-5,"Tetrachlorobiphenyl; 2,2',3,5'- (PCB 44)",Y,96.0,96.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,96.0,96.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
998,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,41464-40-8,"Tetrachlorobiphenyl; 2,2',4,5'- (PCB 49)",Y,140.0,140.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,140.0,140.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
999,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-63-5,"Hexachlorobiphenyl; 2,2',3,5,5',6- (PCB 151)",Y,30.0,30.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,30.0,30.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1000,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",Y,82.0,82.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,82.0,82.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1001,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",Y,31.0,31.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,31.0,31.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1002,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",Y,29.0,29.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,29.0,29.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1003,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",Y,4.8,4.8,ug/kg,,Yes,Y,,,,,,,ug/kg,,4.8,4.8,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1004,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",Y,5.9,5.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,5.9,5.9,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1005,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",Y,0.64,0.64,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.64,0.64,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1006,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,56558-17-9,"Pentachlorobiphenyl; 2,3',4,4',6- (PCB 119)",Y,6.9,6.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,6.9,6.9,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1007,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",Y,0.57,0.57,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.57,0.57,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1008,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,59291-65-5,"Hexachlorobiphenyl; 2,3',4,4',5',6- (PCB 168)",Y,0.49,0.49,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.49,0.49,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1009,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",Y,1.7,1.7,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.7,1.7,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1010,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",Y,2.4,2.4,ug/kg,,Yes,Y,,,,,,,ug/kg,,2.4,2.4,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1011,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",Y,420.0,420.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,420.0,420.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1012,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",Y,1.6,1.6,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.6,1.6,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1013,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",Y,2.9,2.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,2.9,2.9,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1014,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,74472-38-1,"Pentachlorobiphenyl; 2,3,4,4',6- (PCB 115)",Y,21.0,21.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,21.0,21.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1015,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,74472-42-7,"Hexachlorobiphenyl; 2,3,3',4,4',6- (PCB 158)",Y,9.8,9.8,ug/kg,,Yes,Y,,,,,,,ug/kg,,9.8,9.8,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1016,4,NJD980528996,PRP-99-04,PRP-99-04,199850,PRP-99-04-SD-1,PRP-99-04-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503305,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",Y,0.75,0.75,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.75,0.75,ug/kg,TRG,-74.1634473878,40.7565460461,9999998.5,9999999,9999998,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
