,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
2490,4,NJD980528996,PR01TICT-5,PR01TICT-5,199972,PR01TICT-5,PR01TICT-5,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504359,BBL-TPAH,Total PAHs,,235.0,235.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,235.0,235.0,ug/kg,CAL,-74.1599031814,40.7636285886,,,,-74.1599031814,40.7636285886,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.78224,,
2491,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,0.226,0.226,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.226,0.226,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2492,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,0.000926,0.000926,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.000926,0.000926,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2493,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",,0.0524,0.0524,ug/kg,,Yes,Y,D,,D,,,,ug/kg,,0.0524,0.0524,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2494,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,3268-87-9,Octachlorodibenzo-p-dioxin,,0.0143,0.0143,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0143,0.0143,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2495,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,0.0361,0.0361,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0361,0.0361,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2496,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",,0.00417,0.00417,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00417,0.00417,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2497,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,0.0246,0.0246,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0246,0.0246,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2498,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",,0.0318,0.0318,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,0.0318,0.0318,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2499,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",,0.00614,0.00614,ug/kg,,Yes,Y,BD,,BD,,,,ug/kg,,0.00614,0.00614,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2500,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,39001-02-0,Octachlorodibenzofuran,,0.000614,0.000614,ug/kg,,Yes,Y,EMPC,,EMPC,,,,ug/kg,,0.000614,0.000614,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2501,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,0.00101,0.00101,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00101,0.00101,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2502,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,0.00212,0.00212,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00212,0.00212,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2503,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,0.235,0.235,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.235,0.235,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2504,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,0.0051,0.0051,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0051,0.0051,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2505,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,0.000121,0.000121,ug/kg,0.000121,Yes,N,U,,U,,,0.000121,ug/kg,,,,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2506,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,0.0279,0.0279,ug/kg,,Yes,Y,D,,D,,,,ug/kg,,0.0279,0.0279,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2507,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,0.0688,0.0688,ug/kg,,Yes,Y,D,,D,,,,ug/kg,,0.0688,0.0688,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2508,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,0.00738,0.00738,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00738,0.00738,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2509,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,0.00287,0.00287,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00287,0.00287,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2510,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,0.00372,0.00372,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00372,0.00372,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2511,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,0.00364,0.00364,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00364,0.00364,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2512,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,0.00107,0.00107,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00107,0.00107,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2513,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,0.00614,0.00614,ug/kg,0.00614,Yes,N,REMPC,,REMPC,,,0.00614,ug/kg,,0.00614,0.00614,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2514,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,0.00746,0.00746,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.00746,0.00746,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2515,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,0.000183,0.000183,ug/kg,0.000183,Yes,N,U,,U,,,0.000183,ug/kg,,,,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2516,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,BBL-2378CONG,"Total 2,3,7,8-Congeners",,0.28,0.28,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.28,0.28,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2517,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,BBL-TPCDDS,Total PCDDs,,0.342,0.342,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.342,0.342,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2518,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504360,BBL-TPCDFS,Total PCDFs,,0.156,0.156,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.156,0.156,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2519,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504361,93-72-1,"Silvex (2,4,5-TP)",Y,17.0,17.0,ug/kg,,Yes,Y,GPNJ,,GPNJ,,,,ug/kg,,17.0,17.0,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2520,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504361,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",Y,1000.0,1000.0,ug/kg,1000.0,Yes,N,U,,U,,,1000.0,ug/kg,,,,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2521,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504361,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",Y,2400.0,2400.0,ug/kg,2400.0,Yes,N,U,,U,,,2400.0,ug/kg,,,,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2522,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504361,94-82-6,"2,4 DB",,1800.0,1800.0,ug/kg,1800.0,Yes,N,UJ,,UJ,,,1800.0,ug/kg,,,,ug/kg,TRG,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2523,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504362,25429-29-2,Total Pentachlorobiphenyls,,410.0,410.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,410.0,410.0,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2524,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504362,26601-64-9,Total Hexachlorobiphenyls,,681.0,681.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,681.0,681.0,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2525,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504362,28655-71-2,Total Heptachlorobiphenyls,,641.0,641.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,641.0,641.0,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2526,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504362,55722-26-4,Total Octachlorobiphenyls,,150.0,150.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,150.0,150.0,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2527,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504362,DCBPH,Total Dichlorodiphenyls,,6.73,6.73,ug/kg,,Yes,Y,,,,,,,ug/kg,,6.73,6.73,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
2528,4,NJD980528996,PR01TICT-6,PR01TICT-6,199973,PR01TICT-6,PR01TICT-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504362,DECBPH,Decachlorobiphenyl,,1.33,1.33,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.33,1.33,ug/kg,CAL,-74.1602594436,40.7633007755,,,,-74.1602594436,40.7633007755,Historical-TSI Data,,,Fillet - skin off,Brown Bullhead,PR,6.752944,,
