FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,804-49-53,804-49-53,273796,804-50,804-50,5/17/1996,N,10,10,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646412,TSS,Total Suspended Solids,,35.0000000000,35,ppm,,Yes,Y,,,,,,,ppm,,,35,ppm,TRG,-74.119532,40.724123,99999989,99999989,99999989,-74.119532,40.724123,,,,,,PR,1.050163,,
4,NJD980528996,804-49-53,804-49-53,273797,804-51,804-51,5/17/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646413,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.119532,40.724123,99999992,99999992,99999992,-74.119532,40.724123,,,,,,PR,1.050163,,
4,NJD980528996,804-49-53,804-49-53,273798,804-52,804-52,5/17/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646414,TSS,Total Suspended Solids,,8.0000000000,8,ppm,,Yes,Y,,,,,,,ppm,,,8,ppm,TRG,-74.119532,40.724123,99999995,99999995,99999995,-74.119532,40.724123,,,,,,PR,1.050163,,
4,NJD980528996,804-49-53,804-49-53,273799,804-53,804-53,5/17/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646415,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.119532,40.724123,99999997,99999997,99999997,-74.119532,40.724123,,,,,,PR,1.050163,,
4,NJD980528996,805-41-46,805-41-46,273800,805-41,805-41,5/6/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/6/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646416,TSS,Total Suspended Solids,,85.0000000000,85,ppm,,Yes,Y,,,,,,,ppm,,,85,ppm,TRG,-74.11939,40.724281,99999990,99999990,99999990,-74.11939,40.724281,,,,,,PR,1.062566,,
4,NJD980528996,805-41-46,805-41-46,273801,805-42,805-42,5/6/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/6/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646417,TSS,Total Suspended Solids,,66.0000000000,66,ppm,,Yes,Y,,,,,,,ppm,,,66,ppm,TRG,-74.11939,40.724281,99999992,99999992,99999992,-74.11939,40.724281,,,,,,PR,1.062566,,
4,NJD980528996,805-41-46,805-41-46,273802,805-43,805-43,5/6/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/6/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646418,TSS,Total Suspended Solids,,97.0000000000,97,ppm,,Yes,Y,,,,,,,ppm,,,97,ppm,TRG,-74.11939,40.724281,99999994,99999994,99999994,-74.11939,40.724281,,,,,,PR,1.062566,,
4,NJD980528996,805-41-46,805-41-46,273803,805-44,805-44,5/6/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/6/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646419,TSS,Total Suspended Solids,,180.0000000000,180,ppm,,Yes,Y,,,,,,,ppm,,,180,ppm,TRG,-74.11939,40.724281,99999997,99999997,99999997,-74.11939,40.724281,,,,,,PR,1.062566,,
4,NJD980528996,805-41-46,805-41-46,273804,805-45,805-45,5/6/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/6/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646420,TSS,Total Suspended Solids,,44.0000000000,44,ppm,,Yes,Y,,,,,,,ppm,,,44,ppm,TRG,-74.11939,40.724281,99999994,99999994,99999994,-74.11939,40.724281,,,,,,PR,1.062566,,
4,NJD980528996,805-41-46,805-41-46,273805,805-46,805-46,5/6/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/6/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646421,TSS,Total Suspended Solids,,39.0000000000,39,ppm,,Yes,Y,,,,,,,ppm,,,39,ppm,TRG,-74.11939,40.724281,99999997,99999997,99999997,-74.11939,40.724281,,,,,,PR,1.062566,,
4,NJD980528996,805-47-50,805-47-50,273806,805-47,805-47,5/17/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646422,TSS,Total Suspended Solids,,62.0000000000,62,ppm,,Yes,Y,,,,,,,ppm,,,62,ppm,TRG,-74.119255,40.723987,99999990,99999990,99999990,-74.119255,40.723987,,,,,,PR,1.044657,,
4,NJD980528996,805-47-50,805-47-50,273807,805-48,805-48,5/17/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646423,TSS,Total Suspended Solids,,33.0000000000,33,ppm,,Yes,Y,,,,,,,ppm,,,33,ppm,TRG,-74.119255,40.723987,99999992,99999992,99999992,-74.119255,40.723987,,,,,,PR,1.044657,,
4,NJD980528996,805-47-50,805-47-50,273808,805-49,805-49,5/17/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646424,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.119255,40.723987,99999994,99999994,99999994,-74.119255,40.723987,,,,,,PR,1.044657,,
4,NJD980528996,805-47-50,805-47-50,273809,805-50,805-50,5/17/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646425,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.119255,40.723987,99999997,99999997,99999997,-74.119255,40.723987,,,,,,PR,1.044657,,
4,NJD980528996,806-41-45,806-41-45,273810,806-41,806-41,5/7/1996,N,21,21,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646426,TSS,Total Suspended Solids,,247.0000000000,247,ppm,,Yes,Y,,,,,,,ppm,,,247,ppm,TRG,-74.122559,40.716995,99999978,99999978,99999978,-74.122559,40.716995,,,,,,PR,0.574507,,
4,NJD980528996,806-41-45,806-41-45,273811,806-42,806-42,5/7/1996,N,16,16,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646427,TSS,Total Suspended Solids,,128.0000000000,128,ppm,,Yes,Y,,,,,,,ppm,,,128,ppm,TRG,-74.122559,40.716995,99999983,99999983,99999983,-74.122559,40.716995,,,,,,PR,0.574507,,
4,NJD980528996,806-41-45,806-41-45,273812,806-43,806-43,5/7/1996,N,11,11,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646428,TSS,Total Suspended Solids,,82.0000000000,82,ppm,,Yes,Y,,,,,,,ppm,,,82,ppm,TRG,-74.122559,40.716995,99999988,99999988,99999988,-74.122559,40.716995,,,,,,PR,0.574507,,
4,NJD980528996,806-41-45,806-41-45,273813,806-44,806-44,5/7/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646429,TSS,Total Suspended Solids,,86.0000000000,86,ppm,,Yes,Y,,,,,,,ppm,,,86,ppm,TRG,-74.122559,40.716995,99999993,99999993,99999993,-74.122559,40.716995,,,,,,PR,0.574507,,
4,NJD980528996,806-41-45,806-41-45,273814,806-45,806-45,5/7/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646430,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.122559,40.716995,99999997,99999997,99999997,-74.122559,40.716995,,,,,,PR,0.574507,,
4,NJD980528996,806-46-50,806-46-50,273815,806-46,806-46,5/7/1996,N,23,23,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646431,TSS,Total Suspended Solids,,27.0000000000,27,ppm,,Yes,Y,,,,,,,ppm,,,27,ppm,TRG,-74.122482,40.71708,99999976,99999976,99999976,-74.122482,40.71708,,,,,,PR,0.574507,,
4,NJD980528996,806-46-50,806-46-50,273816,806-47,806-47,5/7/1996,N,18,18,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646432,TSS,Total Suspended Solids,,35.0000000000,35,ppm,,Yes,Y,,,,,,,ppm,,,35,ppm,TRG,-74.122482,40.71708,99999981,99999981,99999981,-74.122482,40.71708,,,,,,PR,0.574507,,
4,NJD980528996,806-46-50,806-46-50,273817,806-48,806-48,5/7/1996,N,13,13,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646433,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.122482,40.71708,99999986,99999986,99999986,-74.122482,40.71708,,,,,,PR,0.574507,,
4,NJD980528996,806-46-50,806-46-50,273818,806-49,806-49,5/7/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646434,TSS,Total Suspended Solids,,18.0000000000,18,ppm,,Yes,Y,,,,,,,ppm,,,18,ppm,TRG,-74.122482,40.71708,99999991,99999991,99999991,-74.122482,40.71708,,,,,,PR,0.574507,,
4,NJD980528996,806-46-50,806-46-50,273819,806-50,806-50,5/7/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646435,TSS,Total Suspended Solids,,12.0000000000,12,ppm,,Yes,Y,,,,,,,ppm,,,12,ppm,TRG,-74.122482,40.71708,99999996,99999996,99999996,-74.122482,40.71708,,,,,,PR,0.574507,,
4,NJD980528996,806-51-55,806-51-55,273820,806-51,806-51,5/17/1996,N,29,29,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646436,TSS,Total Suspended Solids,,26.0000000000,26,ppm,,Yes,Y,,,,,,,ppm,,,26,ppm,TRG,-74.122476,40.717028,99999970,99999970,99999970,-74.122476,40.717028,,,,,,PR,0.574507,,
4,NJD980528996,806-51-55,806-51-55,273821,806-52,806-52,5/17/1996,N,22,22,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646437,TSS,Total Suspended Solids,,13.0000000000,13,ppm,,Yes,Y,,,,,,,ppm,,,13,ppm,TRG,-74.122476,40.717028,99999977,99999977,99999977,-74.122476,40.717028,,,,,,PR,0.574507,,
4,NJD980528996,806-51-55,806-51-55,273822,806-53,806-53,5/17/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646438,TSS,Total Suspended Solids,,20.0000000000,20,ppm,,Yes,Y,,,,,,,ppm,,,20,ppm,TRG,-74.122476,40.717028,99999984,99999984,99999984,-74.122476,40.717028,,,,,,PR,0.574507,,
4,NJD980528996,806-51-55,806-51-55,273823,806-54,806-54,5/17/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646439,TSS,Total Suspended Solids,,7.0000000000,7,ppm,,Yes,Y,,,,,,,ppm,,,7,ppm,TRG,-74.122476,40.717028,99999991,99999991,99999991,-74.122476,40.717028,,,,,,PR,0.574507,,
4,NJD980528996,806-51-55,806-51-55,273824,806-55,806-55,5/17/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646440,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.122476,40.717028,99999997,99999997,99999997,-74.122476,40.717028,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273825,807-41,807-41,5/7/1996,N,20,20,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646441,TSS,Total Suspended Solids,,269.0000000000,269,ppm,,Yes,Y,,,,,,,ppm,,,269,ppm,TRG,-74.122237,40.717131,99999979,99999979,99999979,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273826,807-42,807-42,5/7/1996,N,16,16,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646442,TSS,Total Suspended Solids,,242.0000000000,242,ppm,,Yes,Y,,,,,,,ppm,,,242,ppm,TRG,-74.122237,40.717131,99999983,99999983,99999983,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273827,807-43,807-43,5/7/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646443,TSS,Total Suspended Solids,,237.0000000000,237,ppm,,Yes,Y,,,,,,,ppm,,,237,ppm,TRG,-74.122237,40.717131,99999987,99999987,99999987,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273828,807-44,807-44,5/7/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646444,TSS,Total Suspended Solids,,250.0000000000,250,ppm,,Yes,Y,,,,,,,ppm,,,250,ppm,TRG,-74.122237,40.717131,99999991,99999991,99999991,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273829,807-45,807-45,5/7/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646445,TSS,Total Suspended Solids,,235.0000000000,235,ppm,,Yes,Y,,,,,,,ppm,,,235,ppm,TRG,-74.122237,40.717131,99999995,99999995,99999995,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273830,807-46,807-46,5/7/1996,N,22,22,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646446,TSS,Total Suspended Solids,,233.0000000000,233,ppm,,Yes,Y,,,,,,,ppm,,,233,ppm,TRG,-74.122237,40.717131,99999977,99999977,99999977,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273831,807-47,807-47,5/7/1996,N,17,17,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646447,TSS,Total Suspended Solids,,27.0000000000,27,ppm,,Yes,Y,,,,,,,ppm,,,27,ppm,TRG,-74.122237,40.717131,99999982,99999982,99999982,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273832,807-48,807-48,5/7/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646448,TSS,Total Suspended Solids,,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.122237,40.717131,99999987,99999987,99999987,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273833,807-49,807-49,5/7/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646449,TSS,Total Suspended Solids,,17.0000000000,17,ppm,,Yes,Y,,,,,,,ppm,,,17,ppm,TRG,-74.122237,40.717131,99999992,99999992,99999992,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-41-50,807-41-50,273834,807-50,807-50,5/7/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646450,TSS,Total Suspended Solids,,29.0000000000,29,ppm,,Yes,Y,,,,,,,ppm,,,29,ppm,TRG,-74.122237,40.717131,99999997,99999997,99999997,-74.122237,40.717131,,,,,,PR,0.574507,,
4,NJD980528996,807-51-55,807-51-55,273835,807-51,807-51,5/17/1996,N,24,24,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646451,TSS,Total Suspended Solids,,20.0000000000,20,ppm,,Yes,Y,,,,,,,ppm,,,20,ppm,TRG,-74.122013,40.717089,99999975,99999975,99999975,-74.122013,40.717089,,,,,,PR,0.574507,,
4,NJD980528996,807-51-55,807-51-55,273836,807-52,807-52,5/17/1996,N,19,19,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646452,TSS,Total Suspended Solids,,26.0000000000,26,ppm,,Yes,Y,,,,,,,ppm,,,26,ppm,TRG,-74.122013,40.717089,99999980,99999980,99999980,-74.122013,40.717089,,,,,,PR,0.574507,,
4,NJD980528996,807-51-55,807-51-55,273837,807-53,807-53,5/17/1996,N,14,14,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646453,TSS,Total Suspended Solids,,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.122013,40.717089,99999985,99999985,99999985,-74.122013,40.717089,,,,,,PR,0.574507,,
4,NJD980528996,807-51-55,807-51-55,273838,807-54,807-54,5/17/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646454,TSS,Total Suspended Solids,,9.0000000000,9,ppm,,Yes,Y,,,,,,,ppm,,,9,ppm,TRG,-74.122013,40.717089,99999990,99999990,99999990,-74.122013,40.717089,,,,,,PR,0.574507,,
4,NJD980528996,807-51-55,807-51-55,273839,807-55,807-55,5/17/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/17/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646455,TSS,Total Suspended Solids,,10.0000000000,10,ppm,,Yes,Y,,,,,,,ppm,,,10,ppm,TRG,-74.122013,40.717089,99999995,99999995,99999995,-74.122013,40.717089,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273840,808-41,808-41,5/7/1996,N,20,20,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646456,TSS,Total Suspended Solids,,112.0000000000,112,ppm,,Yes,Y,,,,,,,ppm,,,112,ppm,TRG,-74.121886,40.717181,99999979,99999979,99999979,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273841,808-42,808-42,5/7/1996,N,16,16,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646457,TSS,Total Suspended Solids,,91.0000000000,91,ppm,,Yes,Y,,,,,,,ppm,,,91,ppm,TRG,-74.121886,40.717181,99999983,99999983,99999983,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273842,808-43,808-43,5/7/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646458,TSS,Total Suspended Solids,,92.0000000000,92,ppm,,Yes,Y,,,,,,,ppm,,,92,ppm,TRG,-74.121886,40.717181,99999987,99999987,99999987,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273843,808-44,808-44,5/7/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646459,TSS,Total Suspended Solids,,43.0000000000,43,ppm,,Yes,Y,,,,,,,ppm,,,43,ppm,TRG,-74.121886,40.717181,99999991,99999991,99999991,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273844,808-45,808-45,5/7/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646460,TSS,Total Suspended Solids,,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.121886,40.717181,99999995,99999995,99999995,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273845,808-46,808-46,5/7/1996,N,29,29,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646461,TSS,Total Suspended Solids,,1650.0000000000,1650,ppm,,Yes,Y,,,,,,,ppm,,,1650,ppm,TRG,-74.121886,40.717181,99999970,99999970,99999970,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273846,808-47,808-47,5/7/1996,N,22,22,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646462,TSS,Total Suspended Solids,,30.0000000000,30,ppm,,Yes,Y,,,,,,,ppm,,,30,ppm,TRG,-74.121886,40.717181,99999977,99999977,99999977,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273847,808-48,808-48,5/7/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646463,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.121886,40.717181,99999984,99999984,99999984,-74.121886,40.717181,,,,,,PR,0.574507,,
4,NJD980528996,808-41-50,808-41-50,273848,808-49,808-49,5/7/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/7/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646464,TSS,Total Suspended Solids,,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.121886,40.717181,99999991,99999991,99999991,-74.121886,40.717181,,,,,,PR,0.574507,,
