,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
2485,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",6.8,ng/kg,6.8,N,Yes,-73.80975,40.8031
2486,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",6.8,ng/kg,6.8,N,Yes,-73.80975,40.8031
2487,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",28.0,ng/kg,,Y,Yes,-73.80975,40.8031
2488,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",6.8,ng/kg,6.8,N,Yes,-73.80975,40.8031
2489,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",28.0,ng/kg,,Y,Yes,-73.80975,40.8031
2490,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",94.0,ng/kg,,Y,Yes,-73.80975,40.8031
2491,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",6.8,ng/kg,6.8,N,Yes,-73.80975,40.8031
2492,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",6.8,ng/kg,6.8,N,Yes,-73.80975,40.8031
2493,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",31.0,ng/kg,6.8,Y,Yes,-73.80975,40.8031
2494,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",6.8,ng/kg,6.8,N,Yes,-73.80975,40.8031
2495,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",5.0,ng/kg,5.0,N,Yes,-73.80975,40.8031
2496,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.8,ng/kg,3.8,N,Yes,-73.80975,40.8031
2497,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.3,ng/kg,3.3,N,Yes,-73.80975,40.8031
2498,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",4.7,ng/kg,4.7,N,Yes,-73.80975,40.8031
2499,Newark Bay Diamond Alkali,2013-09-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.6,ng/kg,3.6,N,Yes,-73.80975,40.8031
2500,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",9.5,ng/kg,0.6,Y,Yes,-73.997867,40.772783
2501,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",2.9,ng/kg,0.6,Y,Yes,-73.997867,40.772783
2502,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",8.5,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2503,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",57.0,ng/kg,,Y,Yes,-73.997867,40.772783
2504,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1700.0,ng/kg,6.0,Y,Yes,-73.997867,40.772783
2505,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",100.0,ng/kg,,Y,Yes,-73.997867,40.772783
2506,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",180.0,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2507,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",8.1,ng/kg,,Y,Yes,-73.997867,40.772783
2508,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",430.0,ng/kg,,Y,Yes,-73.997867,40.772783
2509,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",100.0,ng/kg,,Y,Yes,-73.997867,40.772783
2510,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,93.0,ng/kg,6.0,Y,Yes,-73.997867,40.772783
2511,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.997867,40.772783
2512,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.997867,40.772783
2513,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",31.0,ng/kg,,Y,Yes,-73.997867,40.772783
2514,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.997867,40.772783
2515,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",50.0,ng/kg,,Y,Yes,-73.997867,40.772783
2516,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",140.0,ng/kg,,Y,Yes,-73.997867,40.772783
2517,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",4.8,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2518,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.997867,40.772783
2519,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.4,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2520,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",9.8,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2521,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.997867,40.772783
2522,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",48.0,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2523,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",5.4,ng/kg,3.0,Y,Yes,-73.997867,40.772783
2524,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.997867,40.772783
2525,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",4.9,ng/kg,0.62,Y,Yes,-74.059683,40.681633
2526,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",7.2,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2527,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",58.0,ng/kg,,Y,Yes,-74.059683,40.681633
2528,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1400.0,ng/kg,6.2,Y,Yes,-74.059683,40.681633
2529,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",85.0,ng/kg,,Y,Yes,-74.059683,40.681633
2530,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",130.0,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2531,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",6.9,ng/kg,,Y,Yes,-74.059683,40.681633
2532,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",310.0,ng/kg,,Y,Yes,-74.059683,40.681633
2533,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",89.0,ng/kg,,Y,Yes,-74.059683,40.681633
2534,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,73.0,ng/kg,6.2,Y,Yes,-74.059683,40.681633
2535,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.059683,40.681633
2536,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.059683,40.681633
2537,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",34.0,ng/kg,,Y,Yes,-74.059683,40.681633
2538,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.059683,40.681633
2539,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",51.0,ng/kg,,Y,Yes,-74.059683,40.681633
2540,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",130.0,ng/kg,,Y,Yes,-74.059683,40.681633
2541,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",4.4,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2542,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.7,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2543,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",4.8,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2544,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",7.8,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2545,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.059683,40.681633
2546,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",49.0,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2547,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",6.1,ng/kg,3.1,Y,Yes,-74.059683,40.681633
2548,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.059683,40.681633
2549,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",9.0,ng/kg,0.62,Y,Yes,-74.059683,40.681633
2550,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",1.1,ng/kg,0.64,Y,Yes,-74.063867,40.636883
2551,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2552,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2553,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,160.0,ng/kg,6.4,Y,Yes,-74.063867,40.636883
2554,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",8.3,ng/kg,,Y,Yes,-74.063867,40.636883
2555,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",18.0,ng/kg,3.2,Y,Yes,-74.063867,40.636883
2556,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2557,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",43.0,ng/kg,,Y,Yes,-74.063867,40.636883
2558,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",13.0,ng/kg,,Y,Yes,-74.063867,40.636883
2559,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,8.1,ng/kg,6.4,Y,Yes,-74.063867,40.636883
2560,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2561,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2562,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,,Y,Yes,-74.063867,40.636883
2563,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2564,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2565,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",13.0,ng/kg,,Y,Yes,-74.063867,40.636883
2566,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2567,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2568,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2569,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2570,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2571,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",7.6,ng/kg,3.2,Y,Yes,-74.063867,40.636883
2572,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2573,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.063867,40.636883
2574,Newark Bay Diamond Alkali,2013-07-03 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",1.3,ng/kg,0.64,Y,Yes,-74.063867,40.636883
2575,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",8.2,ng/kg,0.53,Y,Yes,-74.023467,40.711217
2576,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",2.1,ng/kg,0.53,Y,Yes,-74.023467,40.711217
2577,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",7.1,ng/kg,2.6,Y,Yes,-74.023467,40.711217
2578,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",45.0,ng/kg,,Y,Yes,-74.023467,40.711217
2579,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1400.0,ng/kg,5.3,Y,Yes,-74.023467,40.711217
2580,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",82.0,ng/kg,,Y,Yes,-74.023467,40.711217
2581,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",140.0,ng/kg,2.6,Y,Yes,-74.023467,40.711217
2582,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",5.9,ng/kg,,Y,Yes,-74.023467,40.711217
2583,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",340.0,ng/kg,,Y,Yes,-74.023467,40.711217
2584,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",75.0,ng/kg,,Y,Yes,-74.023467,40.711217
2585,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,58.0,ng/kg,5.3,Y,Yes,-74.023467,40.711217
2586,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
2587,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
2588,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",27.0,ng/kg,,Y,Yes,-74.023467,40.711217
2589,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
2590,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",37.0,ng/kg,,Y,Yes,-74.023467,40.711217
2591,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",120.0,ng/kg,,Y,Yes,-74.023467,40.711217
2592,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.8,ng/kg,2.6,Y,Yes,-74.023467,40.711217
2593,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
2594,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
