,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
136,624,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,279,ppm,,Y,Yes,-74.120856,40.717473
137,624,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,729,ppm,,Y,Yes,-74.120856,40.717473
138,624,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,77,ppm,,Y,Yes,-74.120856,40.717473
139,624,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,63,ppm,,Y,Yes,-74.120856,40.717473
140,625,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,90,ppm,,Y,Yes,-74.120639,40.717499
141,625,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,73,ppm,,Y,Yes,-74.120639,40.717499
142,625,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,83,ppm,,Y,Yes,-74.120639,40.717499
143,625,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,78,ppm,,Y,Yes,-74.120639,40.717499
144,625,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,80,ppm,,Y,Yes,-74.120639,40.717499
145,625,7/26/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,71,ppm,,Y,Yes,-74.120639,40.717499
146,626,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,132,ppm,,Y,Yes,-74.164341,40.741445
147,626,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,107,ppm,,Y,Yes,-74.164341,40.741445
148,626,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,55,ppm,,Y,Yes,-74.164341,40.741445
149,626,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,298,ppm,,Y,Yes,-74.164341,40.741445
150,626,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,479,ppm,,Y,Yes,-74.164341,40.741445
151,627,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,154,ppm,,Y,Yes,-74.164047,40.741559
152,627,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,82,ppm,,Y,Yes,-74.164047,40.741559
153,627,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,169,ppm,,Y,Yes,-74.164047,40.741559
154,627,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,366,ppm,,Y,Yes,-74.164047,40.741559
155,627,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,63,ppm,,Y,Yes,-74.164047,40.741559
156,627,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,154,ppm,,Y,Yes,-74.164047,40.741559
157,628,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,92,ppm,,Y,Yes,-74.16383,40.741613
158,628,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,74,ppm,,Y,Yes,-74.16383,40.741613
159,628,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,108,ppm,,Y,Yes,-74.16383,40.741613
160,628,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,66,ppm,,Y,Yes,-74.16383,40.741613
161,628,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,86,ppm,,Y,Yes,-74.16383,40.741613
162,628,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,53,ppm,,Y,Yes,-74.16383,40.741613
163,629,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,92,ppm,,Y,Yes,-74.163649,40.741722
164,629,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,76,ppm,,Y,Yes,-74.163649,40.741722
165,629,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,73,ppm,,Y,Yes,-74.163649,40.741722
166,629,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,67,ppm,,Y,Yes,-74.163649,40.741722
167,629,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,71,ppm,,Y,Yes,-74.163649,40.741722
168,629,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,65,ppm,,Y,Yes,-74.163649,40.741722
169,630,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,5.0,N,Yes,-74.163375,40.741746
170,630,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,58,ppm,,Y,Yes,-74.163375,40.741746
171,630,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,55,ppm,,Y,Yes,-74.163375,40.741746
172,630,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,41,ppm,,Y,Yes,-74.163375,40.741746
173,630,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,136,ppm,,Y,Yes,-74.163375,40.741746
174,630,7/27/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,54,ppm,,Y,Yes,-74.163375,40.741746
175,631,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,115,ppm,,Y,Yes,-74.149549,40.777779
176,631,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,104,ppm,,Y,Yes,-74.149549,40.777779
177,631,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,49,ppm,,Y,Yes,-74.149549,40.777779
178,631,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,80,ppm,,Y,Yes,-74.149549,40.777779
179,631,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,91,ppm,,Y,Yes,-74.149549,40.777779
180,631,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,85,ppm,,Y,Yes,-74.149549,40.777779
181,632,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,120,ppm,,Y,Yes,-74.149466,40.777696
182,632,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,96,ppm,,Y,Yes,-74.149466,40.777696
183,632,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,57,ppm,,Y,Yes,-74.149466,40.777696
184,632,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,163,ppm,,Y,Yes,-74.149466,40.777696
185,632,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,218,ppm,,Y,Yes,-74.149466,40.777696
186,632,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,113,ppm,,Y,Yes,-74.149466,40.777696
187,633,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,90,ppm,,Y,Yes,-74.362381,40.77839
188,633,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,76,ppm,,Y,Yes,-74.362381,40.77839
189,633,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,52,ppm,,Y,Yes,-74.362381,40.77839
190,633,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,44,ppm,,Y,Yes,-74.362381,40.77839
191,633,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,130,ppm,,Y,Yes,-74.362381,40.77839
192,633,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,139,ppm,,Y,Yes,-74.362381,40.77839
193,634,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,90,ppm,,Y,Yes,-74.149128,40.777516
194,634,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,71,ppm,,Y,Yes,-74.149128,40.777516
195,634,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,53,ppm,,Y,Yes,-74.149128,40.777516
196,634,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,61,ppm,,Y,Yes,-74.149128,40.777516
197,634,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,143,ppm,,Y,Yes,-74.149128,40.777516
198,634,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,134,ppm,,Y,Yes,-74.149128,40.777516
199,635,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,88,ppm,,Y,Yes,-74.149093,40.777373
200,635,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,87,ppm,,Y,Yes,-74.149093,40.777373
201,635,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,73,ppm,,Y,Yes,-74.149093,40.777373
202,635,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,92,ppm,,Y,Yes,-74.149093,40.777373
203,635,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,143,ppm,,Y,Yes,-74.149093,40.777373
204,635,7/28/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,155,ppm,,Y,Yes,-74.149093,40.777373
205,636,7/31/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,84,ppm,,Y,Yes,-74.160619,40.7635
206,636,7/31/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,78,ppm,,Y,Yes,-74.160619,40.7635
207,636,7/31/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,236,ppm,,Y,Yes,-74.160619,40.7635
208,636,7/31/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,134,ppm,,Y,Yes,-74.160619,40.7635
209,636,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,283,ppm,,Y,Yes,-74.160619,40.7635
210,636,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,170,ppm,,Y,Yes,-74.160619,40.7635
211,637,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,77,ppm,,Y,Yes,-74.160429,40.763315
212,637,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,144,ppm,,Y,Yes,-74.160429,40.763315
213,637,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,200,ppm,,Y,Yes,-74.160429,40.763315
214,637,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,86,ppm,,Y,Yes,-74.160429,40.763315
215,637,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,545,ppm,,Y,Yes,-74.160429,40.763315
216,637,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,100,ppm,,Y,Yes,-74.160429,40.763315
217,638,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,71,ppm,,Y,Yes,-74.16029,40.763142
218,638,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,423,ppm,,Y,Yes,-74.16029,40.763142
219,638,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,87,ppm,,Y,Yes,-74.16029,40.763142
220,638,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,78,ppm,,Y,Yes,-74.16029,40.763142
221,638,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,242,ppm,,Y,Yes,-74.16029,40.763142
222,638,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,287,ppm,,Y,Yes,-74.16029,40.763142
223,639,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,465,ppm,,Y,Yes,-74.160135,40.763042
224,639,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,270,ppm,,Y,Yes,-74.160135,40.763042
225,639,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,82,ppm,,Y,Yes,-74.160135,40.763042
226,639,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,68,ppm,,Y,Yes,-74.160135,40.763042
227,639,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,161,ppm,,Y,Yes,-74.160135,40.763042
228,639,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,310,ppm,,Y,Yes,-74.160135,40.763042
229,640,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,125,ppm,,Y,Yes,-74.159971,40.762844
230,640,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,58,ppm,,Y,Yes,-74.159971,40.762844
231,640,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,185,ppm,,Y,Yes,-74.159971,40.762844
232,640,7/21/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,82,ppm,,Y,Yes,-74.159971,40.762844
233,640,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,765,ppm,,Y,Yes,-74.159971,40.762844
234,640,8/1/1995,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,216,ppm,,Y,Yes,-74.159971,40.762844
235,701-41-42,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.135314,40.741123
236,701-41-42,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.135314,40.741123
237,701-43-45,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,256,ppm,,Y,Yes,-74.135381,40.74139
238,701-43-45,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,37,ppm,,Y,Yes,-74.135381,40.74139
239,701-43-45,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,34,ppm,,Y,Yes,-74.135381,40.74139
240,702-41-45,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,90,ppm,,Y,Yes,-74.135196,40.741535
241,702-41-45,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,38,ppm,,Y,Yes,-74.135196,40.741535
242,702-41-45,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,122,ppm,,Y,Yes,-74.135196,40.741535
243,702-41-45,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,44,ppm,,Y,Yes,-74.135196,40.741535
244,702-41-45,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,40,ppm,,Y,Yes,-74.135196,40.741535
245,702-46-50,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,278,ppm,,Y,Yes,-74.135386,40.741599
246,702-46-50,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,51,ppm,,Y,Yes,-74.135386,40.741599
247,702-46-50,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.135386,40.741599
248,702-46-50,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.135386,40.741599
249,702-46-50,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.135386,40.741599
250,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,210,ppm,,Y,Yes,-74.135291,40.741842
251,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,82,ppm,,Y,Yes,-74.135291,40.741842
252,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,114,ppm,,Y,Yes,-74.135291,40.741842
253,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.135291,40.741842
254,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.135291,40.741842
255,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,201,ppm,,Y,Yes,-74.135291,40.741842
256,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.135291,40.741842
257,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.135291,40.741842
258,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.135291,40.741842
259,703-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.135291,40.741842
260,703-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,110,ppm,,Y,Yes,-74.135504,40.741822
261,703-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,66,ppm,,Y,Yes,-74.135504,40.741822
262,703-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,22,ppm,,Y,Yes,-74.135504,40.741822
263,703-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,22,ppm,,Y,Yes,-74.135504,40.741822
264,703-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.135504,40.741822
265,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.135686,40.742075
266,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.135686,40.742075
267,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.135686,40.742075
268,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.135686,40.742075
269,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.135686,40.742075
270,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,161,ppm,,Y,Yes,-74.135686,40.742075
271,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,60,ppm,,Y,Yes,-74.135686,40.742075
272,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.135686,40.742075
273,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.135686,40.742075
274,704-41-50,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.135686,40.742075
275,704-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,59,ppm,,Y,Yes,-74.135545,40.742063
276,704-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,74,ppm,,Y,Yes,-74.135545,40.742063
277,704-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,19,ppm,,Y,Yes,-74.135545,40.742063
278,704-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,41,ppm,,Y,Yes,-74.135545,40.742063
279,704-51-55,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.135545,40.742063
280,705-41-46,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.135426,40.742447
281,705-41-46,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.135426,40.742447
282,705-41-46,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.135426,40.742447
283,705-41-46,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,28,ppm,,Y,Yes,-74.135426,40.742447
284,705-41-46,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.135426,40.742447
285,705-41-46,4/4/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.135426,40.742447
286,705-47-51,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,43,ppm,,Y,Yes,-74.135546,40.742365
287,705-47-51,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,49,ppm,,Y,Yes,-74.135546,40.742365
288,705-47-51,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.135546,40.742365
289,705-47-51,4/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,121,ppm,,Y,Yes,-74.135546,40.742365
